transaction_id,customer_id,product_id,product_name,category,quantity_sold,unit_price,transaction_date,store_id,store_location,inventory_level,reorder_point,reorder_quantity,supplier_id,supplier_lead_time,customer_age,customer_gender,customer_income,customer_loyalty_level,payment_method,promotion_applied,promotion_type,weather_conditions,holiday_indicator,weekday,stockout_indicator,forecasted_demand,actual_demand,transaction_month,transaction_week,transaction_hour,operational_region,weather_zone,is_high_complexity,demand_gap,demand_gap_pct,demand_ratio,demand_deviation_class,stockout_risk,days_of_inventory,critical_stockout,lead_time_buffer,can_survive_lead_time,store_category,coefficient_of_variation,volatility_class,promo_demand_lift,is_weekend,is_peak_hour,is_high_income_customer,is_premium_product,demand_zscore,is_demand_shock,is_demand_crash,is_demand_anomaly,is_weather_shock,is_weather_crash,has_weather_impact,unmet_demand,revenue_at_risk,potential_revenue_at_risk,predicted_demand,supply_gap,projected_stockout
2210,9683,908,Tablet,Appliances,4,298.01,2024-07-01 09:02:00,2,"Los Angeles, CA",374,89,181,467,10,55,Female,58719.43,Bronze,Digital Wallet,True,,Rainy,True,Sunday,True,317,467,2024-07,27,9,Coastal/High-Complexity,Moderate Zone,1,150,47.3186119873817,1.473186119873817,Mild Underforecast,False,0.8008565310492506,False,-9.19914346895075,False,"Los Angeles, CA | Appliances",0.39317280694705947,Moderate Volatility,1.473186119873817,True,False,False,False,1.3941719360606222,False,False,False,False,False,False,93,27714.93,0.0,345.8718191902341,-28.128180809765922,False
3581,4187,704,Fridge,Electronics,1,223.12,2024-07-01 09:45:00,15,"Dallas, TX",89,63,108,181,1,67,Male,63080.22,Gold,Cash,False,,Stormy,True,Wednesday,True,209,426,2024-07,27,9,Inland/Standard,Moderate Zone,0,217,103.82775119617224,2.0382775119617227,Severe Underforecast (>2x),False,0.20892018779342722,False,-0.7910798122065728,False,"Dallas, TX | Electronics",0.38987817162811494,Moderate Volatility,,False,False,False,False,1.0292283912054492,False,False,False,True,False,True,337,75191.44,0.0,349.7170258366751,260.7170258366751,True
4327,3450,220,Laptop,Appliances,5,1901.45,2024-07-01 10:33:00,9,"Dallas, TX",352,148,281,444,10,52,Other,44039.77,Bronze,Digital Wallet,False,Percentage Discount,Sunny,False,Tuesday,True,434,423,2024-07,27,10,Inland/Standard,Moderate Zone,0,-11,-2.5345622119815667,0.9746543778801844,Within Tolerance,False,0.8321513002364066,False,-9.167848699763594,False,"Dallas, TX | Appliances",0.4228308718801482,Moderate Volatility,,False,True,False,True,1.033110208688895,False,False,False,False,False,False,71,135002.95,0.0,323.05811700141,-28.941882998590017,False
1478,9410,637,Headphones,Electronics,1,671.43,2024-07-01 12:14:00,8,"Chicago, IL",152,52,290,274,8,28,Male,52596.94,Bronze,Debit Card,True,,Sunny,False,Saturday,False,311,180,2024-07,27,12,Inland/Standard,Winter Storm Zone,0,-131,-42.12218649517685,0.5787781350482315,Overforecast,False,0.8444444444444444,False,-7.155555555555556,False,"Chicago, IL | Electronics",0.40138526650097617,Moderate Volatility,0.5787781350482315,True,True,False,False,-0.9953845523137674,False,False,False,False,False,False,0,0.0,0.0,280.6049298209021,128.6049298209021,True
1433,1618,142,Fridge,Electronics,1,1938.41,2024-07-01 12:46:00,9,"New York, NY",446,136,258,253,9,49,Other,48461.67,Platinum,Debit Card,True,,Sunny,False,Saturday,False,394,408,2024-07,27,12,Coastal/High-Complexity,Winter Storm Zone,1,14,3.5532994923857872,1.0355329949238579,Within Tolerance,False,1.0931372549019607,False,-7.9068627450980395,False,"New York, NY | Electronics",0.4211560669768786,Moderate Volatility,1.0355329949238579,True,True,False,True,0.8810859807040432,False,False,False,False,False,False,0,0.0,0.0,343.59763646636793,-102.40236353363207,False
4344,1711,320,Fridge,Appliances,2,189.93,2024-07-01 13:06:00,18,"New York, NY",83,83,168,415,6,47,Other,85452.58,Platinum,Credit Card,False,,Sunny,False,Friday,False,155,208,2024-07,27,13,Coastal/High-Complexity,Winter Storm Zone,1,53,34.193548387096776,1.3419354838709678,Mild Underforecast,False,0.39903846153846156,False,-5.600961538461538,False,"New York, NY | Appliances",0.41418734866692664,Moderate Volatility,,False,True,False,False,-0.7311686864229532,False,False,False,False,False,False,0,0.0,0.0,284.3672452709742,201.3672452709742,True
4555,8537,668,Fridge,Electronics,3,1065.51,2024-07-01 14:26:00,16,"New York, NY",479,55,262,495,2,64,Male,29577.41,Gold,Digital Wallet,True,,Rainy,True,Sunday,False,151,253,2024-07,27,14,Coastal/High-Complexity,Winter Storm Zone,1,102,67.54966887417218,1.6754966887417218,Significant Underforecast,False,1.8932806324110671,False,-0.10671936758893286,False,"New York, NY | Electronics",0.4211560669768786,Moderate Volatility,1.6754966887417218,True,True,False,False,-0.3945847763913983,False,False,False,True,False,True,0,0.0,0.0,272.203549037804,-206.796450962196,False
546,7455,823,Washing Machine,Appliances,3,679.77,2024-07-01 14:31:00,12,"Chicago, IL",390,65,134,203,3,47,Female,58294.16,Gold,Debit Card,False,,Cloudy,True,Wednesday,False,352,145,2024-07,27,14,Inland/Standard,Winter Storm Zone,0,-207,-58.80681818181818,0.4119318181818182,Severe Overforecast (<0.5x),False,2.689655172413793,False,-0.31034482758620685,False,"Chicago, IL | Appliances",0.41494998274509254,Moderate Volatility,,False,True,False,False,-1.2481434324324714,False,False,False,False,False,False,0,0.0,0.0,236.7856819998218,-153.2143180001782,False
4076,7357,780,TV,Appliances,5,1735.84,2024-07-01 14:42:00,17,"Chicago, IL",483,116,130,418,6,42,Other,101919.78,Bronze,Digital Wallet,True,Percentage Discount,Stormy,True,Tuesday,False,451,474,2024-07,27,14,Inland/Standard,Winter Storm Zone,0,23,5.099778270509978,1.0509977827050998,Within Tolerance,False,1.018987341772152,False,-4.981012658227848,False,"Chicago, IL | Appliances",0.41494998274509254,Moderate Volatility,1.0509977827050998,False,True,True,True,1.4516135745061243,False,False,False,False,False,False,0,0.0,0.0,330.0041708851262,-152.9958291148738,False
3769,8908,180,Tablet,Electronics,4,1684.69,2024-07-01 17:01:00,6,"Dallas, TX",266,121,114,347,9,32,Other,28203.79,Silver,Debit Card,False,,Rainy,True,Tuesday,False,449,393,2024-07,27,17,Inland/Standard,Moderate Zone,0,-56,-12.47216035634744,0.8752783964365256,Within Tolerance,False,0.6768447837150128,False,-8.323155216284988,False,"Dallas, TX | Electronics",0.38987817162811494,Moderate Volatility,,False,True,False,True,0.7576339719528714,False,False,False,False,False,False,0,0.0,0.0,324.70794368489663,58.707943684896634,True
2359,8790,859,TV,Appliances,2,1165.55,2024-07-01 17:22:00,9,"Los Angeles, CA",299,113,104,249,8,18,Female,119100.81,Platinum,Credit Card,True,,Stormy,True,Wednesday,False,281,354,2024-07,27,17,Coastal/High-Complexity,Moderate Zone,1,73,25.97864768683274,1.2597864768683273,Mild Underforecast,False,0.844632768361582,False,-7.155367231638418,False,"Los Angeles, CA | Appliances",0.39317280694705947,Moderate Volatility,1.2597864768683273,False,True,True,False,0.4668997725832322,False,False,False,False,False,False,0,0.0,0.0,288.06686225487925,-10.933137745120746,False
4109,5883,890,Tablet,Appliances,3,1015.66,2024-07-01 18:11:00,8,"Los Angeles, CA",331,63,101,463,7,41,Female,41335.24,Silver,Cash,True,Percentage Discount,Stormy,True,Friday,False,332,468,2024-07,27,18,Coastal/High-Complexity,Moderate Zone,1,136,40.963855421686745,1.4096385542168675,Mild Underforecast,False,0.7072649572649573,False,-6.292735042735043,False,"Los Angeles, CA | Appliances",0.39317280694705947,Moderate Volatility,1.4096385542168675,False,True,False,False,1.4023778844099797,False,False,False,False,False,False,0,0.0,0.0,358.234846946826,27.234846946825996,True
3732,1820,360,Washing Machine,Appliances,2,607.26,2024-07-01 18:48:00,16,"Chicago, IL",443,125,216,133,5,30,Female,69897.07,Gold,Cash,True,BOGO,Cloudy,False,Thursday,False,167,114,2024-07,27,18,Inland/Standard,Winter Storm Zone,0,-53,-31.736526946107784,0.6826347305389222,Overforecast,False,3.8859649122807016,False,-1.1140350877192984,False,"Chicago, IL | Appliances",0.41494998274509254,Moderate Volatility,0.6826347305389222,False,True,False,False,-1.5025278312625518,False,False,False,False,False,False,0,0.0,0.0,246.70215849795954,-196.29784150204046,False
3510,8520,973,Headphones,Appliances,2,1613.0,2024-07-01 21:11:00,9,"Chicago, IL",250,115,264,349,9,69,Other,34202.18,Platinum,Credit Card,False,Percentage Discount,Cloudy,False,Thursday,True,466,153,2024-07,27,21,Inland/Standard,Winter Storm Zone,0,-313,-67.16738197424893,0.3283261802575107,Severe Overforecast (<0.5x),False,1.6339869281045751,False,-7.366013071895425,False,"Chicago, IL | Appliances",0.41494998274509254,Moderate Volatility,,False,False,False,True,-1.182495845637612,False,False,False,False,False,False,0,0.0,0.0,254.13826118623456,4.138261186234558,True
4246,7201,855,Washing Machine,Appliances,5,1768.42,2024-07-01 21:26:00,1,"Miami, FL",343,143,160,268,9,31,Female,27542.57,Gold,Debit Card,True,,Stormy,False,Thursday,False,352,188,2024-07,27,21,Coastal/High-Complexity,Hurricane Risk Zone,1,-164,-46.590909090909086,0.5340909090909091,Overforecast,False,1.824468085106383,False,-7.175531914893617,False,"Miami, FL | Appliances",0.4053398508248924,Moderate Volatility,0.5340909090909091,False,False,False,True,-0.8952876534101019,False,False,False,False,True,True,0,0.0,0.0,289.03532272014024,-53.96467727985976,False
1041,2775,456,Headphones,Electronics,3,699.85,2024-07-02 01:55:00,15,"New York, NY",331,129,147,430,1,63,Other,102133.01,Platinum,Digital Wallet,True,,Stormy,False,Wednesday,True,101,208,2024-07,27,1,Coastal/High-Complexity,Winter Storm Zone,1,107,105.94059405940595,2.0594059405940595,Severe Underforecast (>2x),False,1.5913461538461537,False,0.5913461538461537,True,"New York, NY | Electronics",0.4211560669768786,Moderate Volatility,2.0594059405940595,False,False,True,False,-0.7649408026449136,False,False,False,True,False,True,0,0.0,0.0,268.5951941603851,-62.40480583961488,False
3724,2229,196,Headphones,Appliances,3,588.64,2024-07-02 02:18:00,10,"Los Angeles, CA",243,149,291,497,10,57,Female,100286.88,Bronze,Cash,False,,Sunny,False,Tuesday,True,242,134,2024-07,27,2,Coastal/High-Complexity,Moderate Zone,1,-108,-44.62809917355372,0.5537190082644629,Overforecast,False,1.8134328358208955,False,-8.186567164179104,False,"Los Angeles, CA | Appliances",0.39317280694705947,Moderate Volatility,,False,False,True,False,-1.3384088642754033,False,False,False,False,False,False,0,0.0,0.0,259.2057746331925,16.205774633192505,True
2215,4331,395,Fridge,Appliances,2,1421.67,2024-07-02 02:54:00,17,"New York, NY",268,82,131,143,5,47,Male,27953.76,Bronze,Credit Card,True,,Rainy,False,Monday,False,431,235,2024-07,27,2,Coastal/High-Complexity,Winter Storm Zone,1,-196,-45.47563805104408,0.5452436194895591,Overforecast,False,1.1404255319148937,False,-3.859574468085106,False,"New York, NY | Appliances",0.41418734866692664,Moderate Volatility,0.5452436194895591,False,False,False,False,-0.5096080809903024,False,False,False,False,True,True,0,0.0,0.0,288.4243692910751,20.424369291075095,True
4361,5223,563,Headphones,Appliances,3,1314.97,2024-07-02 05:20:00,2,"Dallas, TX",264,92,286,253,9,60,Male,66823.03,Platinum,Digital Wallet,True,Percentage Discount,Cloudy,False,Sunday,False,216,493,2024-07,27,5,Inland/Standard,Moderate Zone,0,277,128.24074074074073,2.2824074074074074,Severe Underforecast (>2x),False,0.5354969574036511,False,-8.464503042596348,False,"Dallas, TX | Appliances",0.4228308718801482,Moderate Volatility,2.2824074074074074,True,False,False,False,1.6075265931439155,False,False,False,False,False,False,0,0.0,0.0,288.2226091396869,24.22260913968688,True
2430,1430,781,TV,Appliances,4,415.16,2024-07-02 05:33:00,7,"New York, NY",489,84,271,383,9,63,Female,27036.3,Platinum,Digital Wallet,True,,Sunny,False,Wednesday,True,261,279,2024-07,27,5,Coastal/High-Complexity,Winter Storm Zone,1,18,6.896551724137931,1.0689655172413792,Within Tolerance,False,1.7526881720430108,False,-7.247311827956989,False,"New York, NY | Appliances",0.41418734866692664,Moderate Volatility,1.0689655172413792,False,False,False,False,-0.14854635361857535,False,False,False,False,False,False,0,0.0,0.0,293.3403642119527,-195.6596357880473,False
1769,8202,478,Laptop,Electronics,5,1660.52,2024-07-02 06:47:00,1,"New York, NY",416,64,212,209,6,38,Female,92610.17,Bronze,Digital Wallet,False,BOGO,Cloudy,True,Thursday,True,481,232,2024-07,27,6,Coastal/High-Complexity,Winter Storm Zone,1,-249,-51.767151767151766,0.48232848232848236,Severe Overforecast (<0.5x),False,1.793103448275862,False,-4.206896551724138,False,"New York, NY | Electronics",0.4211560669768786,Moderate Volatility,,False,False,False,True,-0.5674175886430387,False,False,False,False,False,False,0,0.0,0.0,258.57201193788694,-157.42798806211306,False
3877,3018,599,Smartphone,Appliances,4,1120.61,2024-07-02 09:59:00,12,"Los Angeles, CA",291,99,126,424,8,25,Female,86973.19,Gold,Credit Card,True,,Sunny,True,Sunday,True,376,193,2024-07,27,9,Coastal/High-Complexity,Moderate Zone,1,-183,-48.67021276595745,0.5132978723404256,Overforecast,False,1.5077720207253886,False,-6.492227979274611,False,"Los Angeles, CA | Appliances",0.39317280694705947,Moderate Volatility,0.5132978723404256,True,False,False,False,-0.8542579116633147,False,False,False,False,False,False,0,0.0,0.0,273.846904506525,-17.153095493475007,False
331,1158,686,Smartphone,Electronics,1,827.26,2024-07-02 12:50:00,20,"Chicago, IL",388,84,298,297,2,23,Male,64614.0,Gold,Credit Card,False,,Stormy,True,Saturday,False,199,407,2024-07,27,12,Inland/Standard,Winter Storm Zone,0,208,104.52261306532664,2.0452261306532664,Severe Underforecast (>2x),False,0.9533169533169533,False,-1.0466830466830466,False,"Chicago, IL | Electronics",0.40138526650097617,Moderate Volatility,,True,True,False,False,0.8728558467872983,False,False,False,True,False,True,0,0.0,0.0,324.11332721821987,-63.886672781780135,False
1809,1379,561,Tablet,Electronics,5,1943.25,2024-07-02 13:55:00,17,"Los Angeles, CA",224,144,212,480,5,23,Male,93515.39,Platinum,Credit Card,False,BOGO,Stormy,True,Monday,True,418,469,2024-07,27,13,Coastal/High-Complexity,Moderate Zone,1,51,12.200956937799043,1.1220095693779903,Within Tolerance,False,0.47761194029850745,False,-4.522388059701493,False,"Los Angeles, CA | Electronics",0.3987038387123488,Moderate Volatility,,False,True,False,True,1.383124149625475,False,False,False,False,False,False,245,476096.25,0.0,342.4392956091035,118.43929560910351,True
3011,4902,616,Laptop,Electronics,3,51.65,2024-07-02 14:24:00,10,"Dallas, TX",142,135,149,194,9,46,Female,74069.58,Gold,Digital Wallet,False,,Sunny,False,Tuesday,True,421,223,2024-07,27,14,Inland/Standard,Moderate Zone,0,-198,-47.03087885985748,0.5296912114014252,Overforecast,False,0.6367713004484304,False,-8.36322869955157,False,"Dallas, TX | Electronics",0.38987817162811494,Moderate Volatility,,False,True,False,False,-0.6414887938937418,False,False,False,False,False,False,81,4183.65,0.0,257.6035423508788,115.6035423508788,True
2667,5503,475,Camera,Electronics,2,1816.01,2024-07-02 14:55:00,13,"Los Angeles, CA",365,136,156,115,6,61,Male,68629.12,Silver,Cash,True,BOGO,Cloudy,True,Sunday,True,331,211,2024-07,27,14,Coastal/High-Complexity,Moderate Zone,1,-120,-36.25377643504532,0.6374622356495468,Overforecast,False,1.7298578199052133,False,-4.270142180094787,False,"Los Angeles, CA | Electronics",0.3987038387123488,Moderate Volatility,0.6374622356495468,True,True,False,True,-0.7402504008946792,False,False,False,False,False,False,0,0.0,0.0,280.1968160138187,-84.8031839861813,False
1457,8564,347,Washing Machine,Appliances,5,687.15,2024-07-02 16:54:00,10,"New York, NY",244,54,155,111,5,56,Female,64718.23,Silver,Cash,False,Percentage Discount,Rainy,True,Thursday,True,469,393,2024-07,27,16,Coastal/High-Complexity,Winter Storm Zone,1,-76,-16.204690831556505,0.837953091684435,Within Tolerance,False,0.6208651399491094,False,-4.379134860050891,False,"New York, NY | Appliances",0.41418734866692664,Moderate Volatility,,False,True,False,False,0.7869317582081721,False,False,False,False,False,False,149,102385.34999999999,0.0,322.26785680039404,78.26785680039404,True
4569,5413,379,TV,Appliances,3,1313.73,2024-07-02 18:19:00,9,"New York, NY",5,109,138,135,2,28,Male,77382.91,Silver,Debit Card,True,,Rainy,False,Sunday,True,222,401,2024-07,27,18,Coastal/High-Complexity,Winter Storm Zone,1,179,80.63063063063063,1.8063063063063063,Significant Underforecast,True,0.012468827930174564,True,-1.9875311720698254,False,"New York, NY | Appliances",0.41418734866692664,Moderate Volatility,1.8063063063063063,True,True,False,False,0.8525793450030316,False,False,False,True,False,True,396,520237.08,526805.73,316.41761474675235,311.41761474675235,True
2526,5067,521,Laptop,Appliances,1,1581.72,2024-07-02 18:31:00,19,"New York, NY",465,109,216,121,5,52,Other,117511.82,Platinum,Digital Wallet,False,BOGO,Sunny,True,Monday,False,500,167,2024-07,27,18,Coastal/High-Complexity,Winter Storm Zone,1,-333,-66.60000000000001,0.334,Severe Overforecast (<0.5x),False,2.784431137724551,False,-2.215568862275449,False,"New York, NY | Appliances",0.41418734866692664,Moderate Volatility,,False,True,True,True,-1.0676125687466078,False,False,False,False,False,False,0,0.0,0.0,260.579463680796,-204.42053631920402,False
2694,8193,821,Fridge,Appliances,3,129.91,2024-07-02 18:58:00,6,"New York, NY",130,67,273,423,2,25,Female,88007.63,Gold,Cash,True,Percentage Discount,Sunny,False,Wednesday,True,469,143,2024-07,27,18,Coastal/High-Complexity,Winter Storm Zone,1,-326,-69.5095948827292,0.3049040511727079,Severe Overforecast (<0.5x),False,0.9090909090909091,False,-1.0909090909090908,False,"New York, NY | Appliances",0.41418734866692664,Moderate Volatility,0.3049040511727079,False,True,False,False,-1.2645553291311864,False,False,False,False,False,False,13,1688.83,0.0,251.4245083968838,121.4245083968838,True
2629,3316,249,Washing Machine,Electronics,2,1818.62,2024-07-02 19:14:00,4,"Chicago, IL",434,109,109,496,8,56,Male,55459.04,Bronze,Digital Wallet,False,,Rainy,True,Wednesday,True,487,469,2024-07,27,19,Inland/Standard,Winter Storm Zone,0,-18,-3.696098562628337,0.9630390143737166,Within Tolerance,False,0.9253731343283582,False,-7.074626865671641,False,"Chicago, IL | Electronics",0.40138526650097617,Moderate Volatility,,False,True,False,True,1.383124149625475,False,False,False,False,False,False,35,63651.7,0.0,338.180607690734,-95.819392309266,False
1926,5038,298,Smartphone,Electronics,5,1856.61,2024-07-02 21:49:00,19,"Chicago, IL",325,64,212,162,9,58,Male,51368.55,Gold,Digital Wallet,False,,Sunny,True,Monday,True,210,458,2024-07,27,21,Inland/Standard,Winter Storm Zone,0,248,118.0952380952381,2.1809523809523808,Severe Underforecast (>2x),False,0.7096069868995634,False,-8.290393013100436,False,"Chicago, IL | Electronics",0.40138526650097617,Moderate Volatility,,False,False,False,True,1.2925926765412823,False,False,False,False,False,False,133,246929.12999999998,0.0,349.9818237829642,24.981823782964227,True
2081,3455,576,Laptop,Electronics,1,687.94,2024-07-02 23:33:00,15,"Miami, FL",294,130,216,248,3,21,Other,70206.81,Gold,Debit Card,False,,Cloudy,False,Wednesday,False,486,440,2024-07,27,23,Coastal/High-Complexity,Hurricane Risk Zone,1,-46,-9.465020576131687,0.9053497942386831,Within Tolerance,False,0.6681818181818182,False,-2.331818181818182,False,"Miami, FL | Electronics",0.40950221227462147,Moderate Volatility,,False,False,False,False,1.1444502660398763,False,False,False,False,False,False,0,0.0,0.0,269.8718137991027,-24.12818620089729,False
